-2.0198 -4.56813 -7.15 -7.15 -6.15 -6.55 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -10
-2.25984 -4.83786 -7.15 -7.15 -6.15 -6.55 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -10
-2.50521 -4.70226 -7.15 -6.15 -6.55 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 0
-2.73889 -4.46835 -6.15 -6.55 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 0
-2.96095 -4.24607 -6.15 -6.55 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 0
-3.17196 -4.03485 -6.55 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 0
-3.37247 -3.83413 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 0
-3.5628 -3.58361 -7.35 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 10
-3.72787 -2.90839 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 10
-3.85937 -2.26675 -6.35 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 10
-3.95899 -1.65703 -7.15 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 10
-4.02831 -1.07765 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 10
-4.06884 -0.527083 -6.95 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 10
-4.08548 -0.260424 -6.15 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 0
-4.09842 -0.247469 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 0
-4.11072 -0.235159 -6.35 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 0
-4.12241 -0.223461 -6.75 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 0
-4.13351 -0.212345 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 0
-4.14406 -0.201781 -7.35 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 0
-4.15409 -0.191744 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 0
-4.16362 -0.182206 -7.75 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 0
-4.17268 -0.173142 -8.15 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 0
-4.18232 -0.303483 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -10
-4.21044 -0.785345 -8.75 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -10
-4.26249 -1.24324 -8.95 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -10
-4.33731 -1.67835 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -10
-4.43374 -2.09182 -8.95 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -10
-4.55072 -2.48472 -9.55 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -10
-4.68723 -2.85808 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -10
-4.8423 -3.21286 -10.55 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -10
-5.01499 -3.54999 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -10
-5.20274 -3.69206 -10.55 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 0
-5.38622 -3.5084 -11.15 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 0
-5.56057 -3.33387 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 0
-5.72625 -3.16803 -10.95 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 0
-5.88369 -3.01044 -10.35 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 0
-6.0333 -2.86068 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 0
-6.17411 -2.55973 -10.15 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 10
-6.28829 -1.93544 -10.15 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 10
-6.37144 -1.3422 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 10
-6.42511 -0.778476 -9.95 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 10
-6.45077 -0.242793 -8.95 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 10
-6.44981 0.266244 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 10
-6.42355 0.749958 -8.35 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 10
-6.37325 1.20961 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 10
-6.30011 1.6464 -7.35 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 10
-6.20526 2.06145 -7.15 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 10
-6.08979 2.45586 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 10
-5.95471 2.83066 -6.75 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 10
-5.80101 3.1868 -5.95 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 10
-5.6381 3.12373 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 0
-5.48286 2.96834 -6.35 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 0
-5.33535 2.82068 -6.35 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 0
-5.19517 2.68037 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 0
-5.06197 2.54703 -7.15 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 0
-4.9354 2.42033 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 0
-4.80622 2.71102 -6.35 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 10
-4.65846 3.07312 -5.55 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 10
-4.49271 3.41721 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 10
-4.30986 3.74418 -5.55 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 10
-4.11076 4.05488 -5.55 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 10
-3.89688 4.2408 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 0
-3.68613 4.02984 -5.35 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 0
-3.48586 3.82937 -6.15 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 0
-3.29556 3.63888 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 0
-3.11472 3.45787 -5.15 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 0
-2.94288 3.28586 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 0
-2.77959 3.1224 -4.15 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 0
-2.62442 2.96708 -4.35 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 0
-2.47697 2.81948 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 0
-2.33685 2.67923 -4.35 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 0
-2.2037 2.54595 -4.15 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 0
-2.07718 2.4193 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 0
-1.95695 2.29895 -3.55 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 0
-1.8427 2.18459 -3.75 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 0
-1.73414 2.07592 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 0
-1.63097 1.97265 -4.35 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 0
-1.53294 1.87452 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 0
-1.43979 1.78128 -5.15 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 0
-1.35126 1.69267 -6.15 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 0
-1.26714 1.60846 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 0
-1.18721 1.52845 -6.15 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 0
-1.11334 1.25451 -6.55 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -10
-1.06402 0.695143 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -10
-1.0425 0.163605 -5.95 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -10
-1.0474 -0.341492 -5.75 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -10
-1.0774 -0.821463 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -10
-1.13125 -1.27756 -6.75 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -10
-1.20777 -1.71096 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -10
-1.30583 -2.12281 -6.15 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -10
-1.42435 -2.51417 -6.35 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -10
-1.56232 -2.88606 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -10
-1.71787 -3.11036 -5.55 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 0
-1.87244 -2.95563 -4.95 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 0
-2.01933 -2.8086 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 0
-2.1589 -2.66889 -4.95 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 0
-2.28779 -2.26987 -5.15 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 10
-2.38757 -1.66 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 10
-2.45703 -1.08047 -5.55 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 10
-2.4977 -0.52976 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 10
-2.5111 -0.0463489 -6.55 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 0
-2.5134 -0.0440433 -6.95 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 0
-2.51559 -0.0418523 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 0
-2.51767 -0.0397704 -7.75 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 0
-2.51965 -0.037792 -6.75 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 0
-2.52583 -0.321602 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -10
-2.55484 -0.802562 -7.75 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -10
-2.60775 -1.2596 -7.75 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -10
-2.68338 -1.6939 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -10
-2.78053 -2.07665 -7.55 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 0
-2.88373 -1.97335 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 0
-2.9818 -1.87518 -8.15 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 0
-3.07498 -1.7819 -8.55 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 0
-3.16354 -1.69326 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 0
-3.24768 -1.60903 -9.35 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 0
-3.32765 -1.52899 -9.35 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 0
-3.40483 -1.60174 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -10
-3.49745 -2.01902 -9.15 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -10
-3.61082 -2.41554 -8.55 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -10
-3.74389 -2.79233 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -10
-3.89569 -3.15039 -9.55 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -10
-4.06528 -3.49063 -8.55 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -10
-4.25177 -3.81395 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -10
-4.45434 -4.12119 -9.35 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -10
-4.6692 -4.17612 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 0
-4.87673 -3.96838 -8.95 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 0
-5.07395 -3.77097 -9.75 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 0
-5.26135 -3.58338 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 0
-5.43943 -3.40513 -9.55 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 0
-5.60855 -3.19584 -10.15 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 10
-5.75434 -2.53991 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 10
-5.86754 -1.9166 -10.95 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 10
-5.94975 -1.3243 -10.15 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 10
-6.00254 -0.761466 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 10
-6.02735 -0.226629 -10.55 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 10
-6.02558 0.281603 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 10
-6.00026 0.586253 -9.75 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 0
-5.97112 0.55709 -9.35 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 0
-5.94344 0.529378 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 0
-5.91713 0.503044 -8.75 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 0
-5.89213 0.47802 -7.95 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 0
-5.86837 0.454241 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 0
-5.84552 0.501365 -7.55 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 10
-5.80758 0.973383 -8.35 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 10
-5.74617 1.42192 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 10
-5.66248 1.84814 -8.35 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 10
-5.55761 2.25317 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 10
-5.43261 2.63804 -9.35 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 10
-5.29145 2.76675 -10.35 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 0
-5.15396 2.62911 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 0
-5.02952 2.15456 -10.15 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -10
-4.93548 1.55042 -9.75 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -10
-4.87146 0.976339 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -10
-4.83597 0.430813 -10.75 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -10
-4.82758 -0.0875759 -10.55 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -10
-4.84496 -0.580178 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -10
-4.88683 -1.04827 -9.75 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -10
-4.95195 -1.49309 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -10
-5.03918 -1.91577 -10.35 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -10
-5.14741 -2.31743 -10.55 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -10
-5.27561 -2.69911 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -10
-5.42277 -3.0618 -9.75 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -10
-5.58796 -3.40645 -9.55 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -10
-5.77027 -3.73395 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -10
-5.96886 -4.04517 -9.95 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -10
-6.18292 -4.34091 -8.95 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 0
-6.38932 -3.7043 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 10
-6.56038 -3.02307 -8.15 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 10
-6.69758 -2.37573 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 10
-6.80993 -2.13327 -8.95 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 0
-6.91595 -2.02715 -7.95 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 0
-7.01669 -1.92631 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 0
-7.11138 -1.69153 -8.15 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 10
-7.18241 -1.11043 -8.15 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 10
-7.22457 -0.558235 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 10
-7.23928 -0.033507 -8.35 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 10
-7.22791 0.465118 -8.15 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 10
-7.19986 0.547034 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 0
-7.17267 0.519821 -9.15 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 0
-7.14684 0.493963 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 0
-7.1223 0.469391 -8.75 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 0
-7.09127 0.828338 -7.75 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 10
-7.03708 1.28409 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 -2.35 10
-6.96024 1.71717 -7.35 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 -2.35 10
-6.86187 2.12871 -6.55 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 -2.35 -3.15 10
-6.74306 2.51978 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 -2.35 -3.15 -3.75 10
-6.6048 2.89139 -5.55 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 -2.35 -3.15 -3.75 10
-6.44809 3.24451 -5.75 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 -2.35 -3.15 -3.75 -4.15 10
-6.27382 3.58007 -5.35 -4.55 -4.15 -3.15 -3.95 -3.15 -2.15 -2.35 -3.15 -3.75 -4.15 -3.55 10
