5.26437 -1.22958 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
5.19024 -1.66538 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
5.09444 -2.07949 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
4.97807 -2.473 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
4.84215 -2.84694 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
4.69828 -2.75293 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 0
4.56147 -2.61599 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 0
4.43146 -2.48585 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 0
4.30793 -2.3622 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 0
4.19053 -2.24469 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 0
4.07898 -2.13303 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 0
3.97507 -1.82901 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 10
3.8972 -1.24106 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 10
3.84855 -0.68237 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 10
3.82767 -0.151467 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 10
3.83317 0.353026 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 10
3.86374 0.832423 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 10
3.90965 0.886469 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 0
3.95371 0.842371 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 0
3.99557 0.800468 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 0
4.03535 0.760648 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 0
4.07315 0.72281 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 0
4.10907 0.686854 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 0
4.1432 0.652687 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 0
4.17564 0.620219 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 0
4.20646 0.589366 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 0
4.23575 0.560048 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 0
4.26358 0.532189 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 0
4.29003 0.505715 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0
4.31516 0.480558 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0
4.33905 0.456653 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 0
4.36174 0.433937 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 0
4.3833 0.412351 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 0
4.4038 0.391838 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 0
4.42327 0.372346 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 0
4.45152 0.784064 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 10
4.50352 1.24202 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 10
4.57827 1.67719 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 10
4.67465 2.09072 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 10
4.79158 2.48367 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 10
4.92804 2.85708 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 10
5.08305 3.21191 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 10
5.2557 3.5491 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 10
5.4451 3.8695 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 10
5.64194 3.77247 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 0
5.82942 3.58481 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 0
6.00757 3.40648 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 0
6.17685 3.23703 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0
6.32519 2.58854 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 -10
6.4408 1.96282 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 -10
6.52532 1.36822 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 -10
6.58028 0.803201 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 -10
6.60717 0.266288 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 -10
6.60737 -0.243917 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 -10
6.58223 -0.728742 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 -10
6.53313 -1.1396 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0
6.4765 -1.08291 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0
6.42268 -1.02904 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0
6.37154 -0.97785 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0
6.32295 -0.929207 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0
6.27677 -0.882983 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0
6.23289 -0.83906 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 0
6.18967 -0.965798 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 -10
6.12865 -1.41471 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 -10
6.0456 -1.77158 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 0
5.95755 -1.68345 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 0
5.87389 -1.59971 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 0
5.7944 -1.52013 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 0
5.71885 -1.44451 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 0
5.64707 -1.37265 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 0
5.57885 -1.30437 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 0
5.51403 -1.23948 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 0
5.45243 -1.17782 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 0
5.3939 -1.11923 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 0
5.33828 -1.06356 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0
5.28542 -1.01065 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0
5.24011 -0.655288 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 10
5.22057 -0.125732 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 10
5.22735 0.377481 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 10
5.25913 0.855661 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 10
5.31469 1.31005 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 10
5.39282 1.74184 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 10
5.49241 2.15215 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 1 10
5.60349 2.13096 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 1 1.4 0
5.70939 2.02496 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 1 1.4 0
5.81002 1.92422 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 1 1.4 1.6 0
5.90565 1.8285 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 0
5.99652 1.73754 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 0
6.08287 1.65111 1.8 1.6 1 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 0
6.15798 1.20592 1.6 1 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 -10
6.20488 0.648975 1.6 1 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 -10
6.2241 0.119734 1 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 -10
6.21703 -0.383181 1 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 -10
6.18496 -0.861077 0.6 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 1.4 -10
6.12924 -1.2753 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0
6.06586 -1.21186 0.4 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0
6.00563 -1.15158 0.2 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0
5.9484 -1.09429 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0
5.89402 -1.03986 0.6 1 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0
5.84235 -0.988129 1 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0
5.79324 -0.938974 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0 0
5.74658 -0.892265 1.4 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0 0
5.70224 -0.847879 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0 0 0
5.6601 -0.805701 1.6 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0 0 0
5.62006 -0.765622 2.2 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0 0 0 0
5.58201 -0.727536 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0 0 0 0 0
5.54586 -0.691345 2.6 2.2 1.6 1.4 1 0.6 0.2 0 0 0 0 0 0
5.5115 -0.656954 2.2 1.6 1.4 1 0.6 0.2 0 0 0 0 0 0 0
5.47885 -0.624274 1.6 1.4 1 0.6 0.2 0 0 0 0 0 0 0 0
5.44783 -0.593219 1.6 1.4 1 0.6 0.2 0 0 0 0 0 0 0 0
5.41835 -0.563709 1.4 1 0.6 0.2 0 0 0 0 0 0 0 0 0
5.39033 -0.535668 1 0.6 0.2 0 0 0 0 0 0 0 0 0 0
5.36371 -0.509021 1 0.6 0.2 0 0 0 0 0 0 0 0 0 0
5.33254 -0.817814 0.6 0.2 0 0 0 0 0 0 0 0 0 0 -10
5.27886 -1.27409 0.2 0 0 0 0 0 0 0 0 0 0 0 -10
5.20252 -1.70767 0.2 0 0 0 0 0 0 0 0 0 0 0 -10
5.10463 -2.11968 0 0 0 0 0 0 0 0 0 0 0 0 -10
4.98626 -2.51119 0 0 0 0 0 0 0 0 0 0 0 0 -10
4.84843 -2.88323 0 0 0 0 0 0 0 0 0 0 0 0 0
4.70515 -2.73981 0 0 0 0 0 0 0 0 0 0 0 0.6 0
4.56899 -2.60351 0 0 0 0 0 0 0 0 0 0 0 0.6 0
4.43961 -2.474 0 0 0 0 0 0 0 0 0 0 0.6 1.6 0
4.31666 -2.35093 0 0 0 0 0 0 0 0 0 0.6 1.6 2.6 0
4.19983 -2.23399 0 0 0 0 0 0 0 0 0 0.6 1.6 2.6 0
4.08881 -2.12286 0 0 0 0 0 0 0 0 0.6 1.6 2.6 3.6 0
3.98332 -2.01726 0 0 0 0 0 0 0 0.6 1.6 2.6 3.6 4.6 0
3.8831 -1.89694 0 0 0 0 0 0 0 0.6 1.6 2.6 3.6 4.6 10
3.80185 -1.30562 0 0 0 0 0 0 0.6 1.6 2.6 3.6 4.6 3.6 10
3.75 -0.74371 0 0 0 0 0 0 0.6 1.6 2.6 3.6 4.6 3.6 10
3.72607 -0.209757 0 0 0 0 0 0.6 1.6 2.6 3.6 4.6 3.6 2.6 10
3.72867 0.297636 0 0 0 0 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 10
3.75649 0.779788 0 0 0 0 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 10
3.80827 1.23796 0 0 0 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 10
3.88282 1.67333 0 0 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 10
3.97901 2.08705 0 0 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 10
4.09576 2.48019 0 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 10
4.23204 2.85377 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 10
4.38689 3.20877 0.6 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 10
4.55938 3.5461 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 10
4.74516 3.61014 1.6 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 0
4.92457 3.43056 2.6 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 0
5.09505 3.25991 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 0
5.25706 3.09774 3.6 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 0
5.411 2.94364 4.6 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0
5.55729 2.79721 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0
5.6963 2.65807 3.6 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0
5.82839 2.52584 2.6 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0
5.95392 2.40019 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0
6.0732 2.28079 1.6 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0
6.18654 2.16734 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0
6.28694 1.68684 0.6 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 -10
6.35774 1.10597 -0.4 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 -10
6.39968 0.553998 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 -10
6.41418 0.0294808 -1.4 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 -10
6.40262 -0.468944 -2.4 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
6.36628 -0.942575 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
6.30641 -1.39264 -3.4 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
6.22417 -1.82033 -2.6 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
6.12068 -2.22673 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
5.997 -2.61292 -1.8 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -10
5.85412 -2.9799 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -10
5.693 -3.32862 -0.8 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -10
5.51455 -3.66 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -10
5.31963 -3.97489 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -10
5.10907 -4.27413 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -10
4.88364 -4.55848 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -10
4.65256 -4.42718 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 0
4.43254 -4.20695 0.2 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 0
4.22348 -3.99768 0.2 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0
4.02481 -3.79881 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 0
3.83602 -3.60984 0.2 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 0
3.65728 -3.32093 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 10
3.50528 -2.65877 0.2 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 10
3.38617 -2.02955 0.2 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 10
3.29834 -1.43163 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 10
3.24023 -0.863458 0.2 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 10
3.21034 -0.323547 0.2 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 10
3.20729 0.189506 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 10
3.22974 0.677037 -0.4 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 10
3.27489 0.971838 -0.8 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 0
3.32319 0.923494 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 0
3.36908 0.877555 -1.2 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 0
3.4127 0.833901 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 0
3.45414 0.792419 -1.8 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 0
3.49352 0.753 -1 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0
3.53094 0.715542 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 0
3.5665 0.679947 -0.6 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 0
3.60029 0.646124 0.4 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 0
3.64088 1.01549 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 10
3.70438 1.46193 1.4 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 10
3.79006 1.88616 2.4 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 10
3.89682 2.28929 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 10
4.02362 2.67237 3.4 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 10
4.16945 3.03639 4.4 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 10
4.33338 3.3823 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 10
4.51449 3.71101 5.2 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 10
4.71194 4.02336 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 10
4.92492 4.32019 4.4 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 10
5.15264 4.60226 3.6 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 10
5.39116 4.62351 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 0
5.62093 4.39351 2.6 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 0
5.83927 4.17496 1.8 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 0
6.04675 3.96727 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0
6.23501 3.35883 0.8 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 -10
6.3889 2.69479 1.2 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 -10
6.50979 2.06378 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 -10
6.59932 1.46416 1.8 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 -10
6.65906 0.894364 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 -10
6.69047 0.352916 2.6 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 -10
6.69498 -0.161598 2.8 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 -10
6.67392 -0.650518 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 -10
6.62857 -1.11512 2.8 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 -10
6.56012 -1.5566 2.2 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 -10
6.47528 -1.65168 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0
6.3932 -1.56952 2.4 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0
6.3152 -1.49144 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0
6.24109 -1.41725 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 0
6.17066 -1.34675 1.4 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 0
6.10373 -1.27975 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 0
6.04013 -1.21609 1.2 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 0
5.9797 -1.1556 1 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 0
5.92227 -1.09811 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 0
5.86769 -1.04349 0.8 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 0
5.81584 -0.99158 0.6 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 0
5.76656 -0.942254 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 0
5.71973 -0.895381 0.4 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 0
5.67524 -0.850841 0.2 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 0
5.63296 -0.808515 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 0
5.59278 -0.768296 0.2 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 0
5.55459 -0.730077 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0
5.51831 -0.69376 0.2 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0
5.48384 -0.659249 0.2 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0
5.45108 -0.626454 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0
5.41994 -0.595291 0.4 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0
5.39036 -0.565679 0.6 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0
5.36225 -0.537539 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 0
5.33554 -0.510799 1 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 0
5.31015 -0.48539 1.4 1.8 2.6 2.2 1.8 1.6 1 0.6 0.4 0.2 0.6 1 0
