-3.03416 -1.54301 -7.35001 -6.75001 -7.15001 -6.35001 -5.35001 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 0
-3.11084 -1.46625 -6.75001 -7.15001 -6.35001 -5.35001 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 0
-3.1837 -1.39331 -7.15001 -6.35001 -5.35001 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 0
-3.25294 -1.324 -7.15001 -6.35001 -5.35001 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 0
-3.31874 -1.25814 -6.35001 -5.35001 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 0
-3.38127 -1.19556 -5.35001 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 0
-3.44068 -1.13608 -5.35001 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 0
-3.49714 -1.07957 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 0
-3.54828 -0.808377 -4.95001 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 10
-3.57542 -0.271207 -5.75001 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 10
-3.57587 0.239243 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 10
-3.55096 0.7243 -6.15001 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 10
-3.50193 1.18523 -5.95001 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 10
-3.43 1.62323 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 10
-3.34521 1.62835 -5.35001 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 0
-3.26428 1.54734 -5.35001 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 0
-3.18739 1.47037 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 0
-3.11432 1.39723 -5.55001 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 0
-3.04488 1.32772 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 0
-2.9789 1.26168 -5.35001 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 0
-2.9162 1.19891 -5.95001 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 0
-2.85662 1.13927 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 0
-2.79412 1.41671 -5.95001 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 10
-2.71069 1.8432 -6.95001 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 10
-2.60606 2.24847 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 10
-2.48129 2.63357 -6.15001 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 10
-2.33753 2.94968 -6.55001 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 0
-2.19095 2.80294 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 0
-2.05626 2.36812 -6.15001 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -10
-1.9516 1.75336 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -10
-1.87749 1.16918 -5.15001 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -10
-1.83242 0.61406 -4.95001 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -10
-1.81493 0.0865549 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -10
-1.8236 -0.384769 -4.95001 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 0
-1.84272 -0.365629 -5.35001 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 0
-1.86089 -0.347441 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 0
-1.87816 -0.330157 -4.95001 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 0
-1.89456 -0.313734 -4.15001 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 0
-1.90461 0.0263225 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 10
-1.89027 0.521971 -3.55001 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 10
-1.8513 0.992964 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 10
-1.78893 1.44053 -4.15001 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 10
-1.70467 1.78619 -4.55001 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 0
-1.6159 1.69733 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 0
-1.53155 1.6129 -3.95001 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 0
-1.4514 1.53267 -3.95001 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 0
-1.37523 1.45642 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 0
-1.29032 1.87143 -4.15001 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 10
-1.18429 2.27529 -3.75001 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 10
-1.05819 2.65907 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 10
-0.913018 3.02375 -3.95001 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 10
-0.753199 3.11377 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 0
-0.605769 2.5862 -4.55001 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -10
-0.490275 1.96059 -4.95001 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -10
-0.405871 1.3661 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -10
-0.35101 0.801187 -4.75001 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -10
-0.324223 0.264373 -5.15001 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -10
-0.324113 -0.245736 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10
-0.349354 -0.73047 -5.75001 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10
-0.398684 -1.19109 -6.75001 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10
-0.470905 -1.6288 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -10
-0.564878 -2.04473 -7.55001 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -10
-0.679521 -2.43997 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -10
-0.813806 -2.81556 -6.75001 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -10
-0.966756 -3.17245 -7.15001 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -10
-1.13744 -3.5116 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -10
-1.32498 -3.83387 -6.95001 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -10
-1.52854 -4.14012 -7.95001 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -10
-1.74732 -4.43114 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -10
-1.98055 -4.70768 -8.55001 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -10
-2.22754 -4.97047 -8.55001 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -10
-2.48135 -4.87641 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 0
-2.72369 -4.63383 -8.95001 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 0
-2.95397 -4.40332 -9.55001 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 0
-3.1728 -4.18428 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 0
-3.38074 -3.97613 -9.75001 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 0
-3.57834 -3.77834 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 0
-3.76611 -3.59038 -10.35 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 0
-3.94453 -3.41178 -10.15 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 0
-4.11408 -3.24206 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 0
-4.27535 -3.13064 -9.55001 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10
-4.44396 -3.47186 -8.95001 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10
-4.62953 -3.79611 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10
-4.83121 -4.10424 -9.15001 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10
-5.0482 -4.39704 -9.55001 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10
-5.27523 -4.32979 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 10
-5.47737 -3.61744 -9.15001 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 10
-5.64411 -2.94054 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 10
-5.77722 -2.2973 -8.35001 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 10
-5.87835 -1.68606 -8.75001 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 10
-5.94912 -1.10523 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 10
-5.99101 -0.553295 -8.55001 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 10
-6.00548 -0.0288127 -9.55001 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 10
-5.99388 0.469579 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 10
-5.95787 0.863537 -10.55 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 0
-5.91496 0.82058 -10.95 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 0
-5.87418 0.779761 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -10
-5.84846 0.244013 -9.95001 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -10
-5.84936 -0.265084 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -10
-5.87556 -0.748855 -10.35 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -10
-5.92581 -1.20856 -10.55 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -10
-5.99889 -1.6454 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -10
-6.09369 -2.06051 -10.15 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -10
-6.20867 -2.36541 -10.15 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 0
-6.32623 -2.24775 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 0
-6.43641 -1.96746 -10.35 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 10
-6.52115 -1.37263 -10.95 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 10
-6.57634 -0.807387 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 10
-6.60344 -0.270266 -11.15 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 10
-6.60384 0.240137 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 10
-6.58778 0.314058 -10.75 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 0
-6.57217 0.298435 -9.95001 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 0
-6.55734 0.283589 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 0
-6.54324 0.269482 -9.15001 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 0
-6.52985 0.256077 -9.35001 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 0
-6.51712 0.243338 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 0
-6.50503 0.231233 -8.95001 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 0
-6.49354 0.219731 -9.55001 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 0
-6.48262 0.2088 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 0
-6.46995 0.406119 -8.75001 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 10
-6.43674 0.882874 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 10
-6.37984 1.33591 -7.95001 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 10
-6.30042 1.76642 -7.75001 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 10
-6.19961 2.1755 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 10
-6.07846 2.56424 -8.55001 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 10
-5.938 2.93364 -8.95001 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 10
-5.77919 3.28467 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 10
-5.60723 3.33254 -9.55001 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 0
-5.44281 3.01795 -10.15 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -10
-5.30585 2.37087 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -10
-5.20106 1.75597 -9.95001 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -10
-5.12682 1.17166 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -10
-5.08163 0.616421 -10.55 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -10
-5.06402 0.0887994 -9.55001 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -10
-5.07264 -0.412576 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -10
-5.10617 -0.889011 -10.35 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -10
-5.16338 -1.34175 -10.35 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -10
-5.24309 -1.77196 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -10
-5.34327 -2.05168 -10.15 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 0
-5.44523 -1.94962 -10.95 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 0
-5.54212 -1.85263 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 0
-5.63419 -1.76047 -10.15 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 0
-5.72515 -1.92942 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -10
-5.83406 -2.3304 -9.75001 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -10
-5.9629 -2.71143 -8.95001 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -10
-6.11047 -3.01372 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 0
-6.26024 -2.8638 -8.95001 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 0
-6.39524 -2.34866 -7.95001 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 10
-6.49893 -1.73487 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 10
-6.57212 -1.15161 -7.75001 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 10
-6.61632 -0.597365 -7.95001 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 10
-6.63298 -0.0706909 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 10
-6.62346 0.429784 -8.15001 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 10
-6.58908 0.905363 -8.55001 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 10
-6.53106 1.35728 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 10
-6.45058 1.78672 -8.15001 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 10
-6.34876 2.1948 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 10
-6.23125 2.28718 -8.95001 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 0
-6.11759 2.17341 -9.15001 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 0
-6.00958 2.06529 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 0
-5.90814 1.81375 -8.95001 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 -10
-5.83103 1.22657 -9.55001 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 -9.95001 -10
-5.7831 0.668594 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 -9.95001 -10.95 -10
-5.76291 0.138376 -8.75001 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 -9.95001 -10.95 -10
-5.76906 -0.365466 -9.75001 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 -9.95001 -10.95 -10.15 -10
-5.80025 -0.844244 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 -9.95001 -10.95 -10.15 -11.15 -10
-5.84865 -0.945788 -9.15001 -9.75001 -8.75001 -9.35001 -9.55001 -8.95001 -9.35001 -9.55001 -9.95001 -10.95 -10.15 -11.15 0
